2285	经常
2286	赶走
2287	孤狼
2288	无数个
2289	夜晚
2290	思念亲人
2291	一梦
2292	醒来
2293	泪湿
2294	双颊
2295	坚强
2296	挺
2297	过来
2298	下来
2299	积攒
2300	多万元
2301	回乡
2302	办学
2303	只收
2304	2000
2305	一批
2306	牛后
2307	回到
2308	家乡
2309	镇上
2310	商店
2311	正当
2312	别人
2313	以为
2314	要
2315	悠闲
2316	度日
2317	计划
2318	筹资
2319	办
2320	一所
2321	决定
2322	除了
2323	跟
2324	经历
2325	一幕
2326	坚定
2327	想法
2328	乡
2329	敬老院
2330	办事
2331	寄居
2332	那里
2333	触动
2334	枪花
2335	谁
2336	扮演
2337	朱睿任
2338	刘国豪
2339	拍摄
2340	执导
2341	一部
2342	谍战剧
2343	王丽坤
2344	刘丛丹
2345	程皓枫
2346	该剧
2347	逻辑
2348	紧密
2349	环环相扣
2350	逐级
2351	推进
2352	高密度
2353	情节
2354	结构
2355	独树一帜
2356	优势
2357	每集
2358	一项
2359	特工
2360	任务
2361	独立
2362	故事
2363	十集
2364	讲述
2365	完整
2366	全剧
2367	共
2368	单元
2369	一段
2370	鲜为人知
2371	谍战
2372	密事
2373	不同于
2374	以往
2375	严肃
2376	沉闷
2377	格调
2378	反而
2379	幽默
2380	介绍
2381	好像
2382	总给
2383	紧张
2384	冷峻
2385	感觉
2386	虽然
2387	打斗
2388	但是
2389	人物
2390	设置
2391	偏
2392	诙谐
2393	剧中
2394	饰演
2395	李克明
2396	有别于
2397	观众
2398	印象
2399	形象
2400	那种
2401	特别
2402	冷酷
2403	睿智
2404	反倒
2405	花花公子
2406	有点
2407	当然
2408	厉害
2409	留洋
2410	回来
2411	以前
2412	一样
2413	开玩笑
2414	不拘
2415	不羁
2416	会时常
2417	调戏
2418	一下
2419	刘从丹
2420	两位
2421	女特工
2422	甚
2423	有趣
2424	女谍
2425	军事史
2426	不可
2427	战争
2428	精灵
2429	慈文
2430	传媒
2431	运用
2432	摄制
2433	武侠
2434	大片
2435	丰厚
2436	品味
2437	主打
2438	女性
2439	功夫
2440	佳作
2441	男性
2442	题材
2443	已经
2444	审美疲劳
2445	起到
2446	绝对
2447	解腻
2448	效果
2449	!
2450	抗日战争
2451	樊露
2452	莎
2453	身负
2454	家仇
2455	国恨
2456	充分利用
2457	高强
2458	武术
2459	对战
2460	她们
2461	艳丽
2462	奇葩
2463	天使
2464	容颜
2465	魔鬼
2466	身材
2467	时而
2468	柔情
2469	妩媚
2470	机智
2471	干练
2472	荧屏
2473	新宠
2474	季
2475	故事梗概
2476	伪钞
2477	案
2478	启动
2479	暴
2480	战
2481	方案
2482	摧毁
2483	先是
2484	发行
2485	印制
2486	真钞
2487	CC
2488	二人
2489	临危受命
2490	赌博
2491	高手
2492	退役
2493	黑帮
2494	自认
2495	奇货可居
2496	掮客
2497	铁血
2498	天皇
2499	特使
2500	形形色色
2501	一路
2502	周旋
2503	较量
2504	玉碎
2505	日方
2506	制造
2507	骇人听闻
2508	持续
2509	热播
2510	即将
2511	每晚
2512	30
2513	浙江
2514	卫视
2515	蓝
2516	剧场
2517	全国
2518	执笔
2519	美剧
2520	元素
2521	连接起来
2522	60
2523	昨日
2524	9
2525	枪草
2526	来到
2527	杭州
2528	装扮
2529	做客
2530	谍海
2531	浮沉
2532	那些
2533	事儿
2534	发生
2535	抗战时期
2536	便
2537	莎和茜茜
2538	据
2539	透露
2540	熟悉
2541	典型
2542	美剧式
2543	系列剧
2544	相信
2545	能够
2546	‘
2547	’
2548	功效
2549	程皓
2550	虽是
2551	氛围
2552	马云
2553	妻子
2554	张瑛
2555	所述
2556	阿里巴巴
2557	初期
2558	多少
2559	师范学院
2560	师范大学
2561	英语专业
2562	随即
2563	结婚
2564	1999
2565	随马云
2566	全职太太
2567	相夫教子
2568	小小的
2569	翻译社
2570	忽悠
2571	太太
2572	辞职
2573	做起
2574	倒贴
2575	薪水
2576	老妈子
2577	如今
2578	市值
2579	囊括
2580	雅虎
2581	淘宝
2582	支付宝
2583	阿里
2584	翻脸
2585	鼓动
2586	如簧巧
2587	舌
2588	硬是
2589	劝离
2590	总经理
2591	岗位
2592	回家
2593	然而
2594	一点
2595	生气
2596	在家
2597	看
2598	样子
2599	比做
2600	时候
2601	惬意
2602	大学
2603	同学
2604	拿
2605	结婚证
2606	个帅
2607	看中
2608	很多
2609	帅
2610	做不了
2611	组建
2612	第一个
2613	英语角
2614	外国游客
2615	导游
2616	赚
2617	外汇
2618	四处
2619	接课
2620	兼职
2621	杰出青年
2622	教师
2623	婚后
2624	很长
2625	一段时间
2626	处在
2627	惶恐
2628	意外
2629	状况
2630	层出不穷
2631	忽然
2632	事业
2633	叫海博
2634	一个月
2635	利润
2636	200
2637	块钱
2638	房租
2639	得
2640	700
2641	维持下去
2642	背着
2643	麻袋
2644	义乌
2645	广州
2646	进货
2647	贩卖
2648	鲜花
2649	礼品
2650	服装
2651	小商小贩
2652	养
2653	这才
2654	撑
2655	后来
2656	黄页
2657	结果
2658	骗子
2659	轰
2660	想
2661	凑
2662	万
2663	网站
2664	很快
2665	找
2666	抱成
2667	团
2668	同事
2669	学生
2670	告诉
2671	闲钱
2672	失败
2673	如果
2674	回报
2675	无法
2676	想象
2677	顺便
2678	劝
2679	一支
2680	军队
2681	政委
2682	稳妥
2683	这么着
2684	踏上
2685	船
2686	草创
2687	不分
2688	日夜
2689	马云有
2690	点子
2691	通电话
2692	分钟
2693	开会
2694	满嘴
2695	B2B
2696	搜索
2697	社区
2698	之类
2699	专业术语
2700	听不懂
2701	我会
2702	忙
2703	白天
2704	厨房
2705	做饭
2706	半夜
2707	夜宵
2708	我顶
2709	虚职
2710	干着
2711	勤杂工
2712	盈利
2713	每人
2714	每月
2715	500
2716	块
2717	这点
2718	钱
2719	买菜
2720	不够
2721	食堂
2722	保证
2723	开伙
2724	加班
2725	好好
2726	为什么
2727	伙食费
2728	煎熬
2729	一年
2730	问
2731	到底
2732	伸出
2733	一根
2734	手指头
2735	摇头
2736	这么
2737	少
2738	EXO
2739	取名
2740	有何
2741	月光
2742	是从
2743	月球
2744	照射到
2745	光线
2746	并非
2747	发源
2748	实际上
2749	源自
2750	阳光
2751	镜子
2752	反射
2753	只是
2754	照射
2755	表面
2756	散射
2757	太空
2758	神奇
2759	程序
2760	重要
2761	狼人
2762	满月
2763	变身
2764	Moonlight
2765	第二张
2766	迷你
2767	专辑
2768	收录
2769	曲
2770	江苏
2771	粉丝
2772	歌曲
2773	M
2774	S
2775	Entertainment
2776	出道
2777	子队
2778	韩国公司
2779	国人
2780	为主
2781	韩
2782	混合型
2783	华语
2784	金珉硕
2785	鹿晗
2786	吴亦凡
2787	张艺兴
2788	金钟
2789	黄子
2790	韬
2791	从意
2792	太阳系
2793	以外
2794	外部
2795	行星
2796	EXOPLANET
2797	一词
2798	得来
2799	蕴含
2800	未知
2801	来
2802	新星
2803	之意
2804	添加
2805	MANDARIN
2806	活动
2807	逐步
2808	传遍
2809	抱负
2810	Chen
2811	Yeah
2812	Stop
2813	淋湿
2814	你
2815	翅膀
2816	Oh
2817	Hoo
2818	Lu
2819	Han
2820	不断
2821	悄悄地
2822	一天
2823	缝隙
2824	放逐
2825	黑色
2826	梦境
2827	温柔
2828	唤醒
2829	来不及
2830	关上
2831	窗
2832	远远地
2833	逃离
2834	彷佛
2835	迷路
2836	黑夜
2837	依然
2838	冷清
2839	空气
2840	失去
2841	So
2842	Baby
2843	Hold
2844	On
2845	舍不得
2846	看着
2847	追不上
2848	距离
2849	担心
2850	孤寂
2851	洒落
2852	沐浴
2853	从未见过
2854	如此
2855	着迷
2856	神情
2857	凝结
2858	成画
2859	视线
2860	尽头
2861	永远
2862	暂停
2863	触摸
2864	拥
2865	臂弯
2866	闭上眼睛
2867	再也
2868	下笔
2869	写
2870	完
2871	Story
2872	愈
2873	想要
2874	靠近
2875	痛苦
2876	悲剧
2877	难以
2878	抗拒
2879	阻止
2880	焦急
2881	呼唤
2882	眼里
2883	Babe
2884	1955
2885	研制
2886	定型
2887	152
2888	牵引
2889	火炮
2890	仿前
2891	苏
2892	型号
2893	系
2894	仿制
2895	前苏
2896	榴弹炮
2897	苏军
2898	第二次世界大战
2899	后期
2900	年代
2901	中期
2902	师级
2903	支援
2904	54
2905	式
2906	80
2907	军级
2908	用以
2909	装备
2910	步兵
2911	军
2912	炮兵团
2913	重榴炮
2914	营
2915	每营
2916	现已
2917	66
2918	加榴炮
2919	本炮
2920	口径
2921	威力
2922	自重
2923	轻
2924	射程
2925	稍近
2926	152.4
2927	初速
2928	508
2929	／
2930	秒
2931	榴弹
2932	12400
2933	射界
2934	35
2935	度
2936	高低
2937	￣
2938	＋
2939	63.5
2940	射速
2941	发
2942	分
2943	炮
2944	全长
2945	7558
2946	行军
2947	炮全重
2948	3640
2949	编制
2950	炮手
2951	弹重
2952	39.9
2953	运动
2954	卡车
2955	配用
2956	弹药
2957	常规
2958	多种
2959	随着
2960	身管
2961	加长
2962	西方
2963	加农炮
2964	加幅炮
2965	统称
2966	因而
2967	野战炮
2968	陆
2969	战场
2970	土地
2971	以后
2972	一直
2973	各国
2974	重点
2975	1991
2976	海湾战争
2977	占陆军
2978	压制
2979	90
2980	％
2981	远
2982	千米
2983	加格
2984	炮是
2985	地面
2986	火力
2987	必要
2988	手段
2989	自行火炮
2990	机动灵活
2991	适于
2992	随时
2993	装甲
2994	机械化
2995	部队
2996	作战
2997	质量
2998	较
2999	可用
3000	直升机
3001	空运
3002	空降师
3003	突击师
3004	配以
3005	多样化
3006	引信
3007	打击
3008	目标
3009	精确
3010	制导
3011	远距离
3012	有效
3013	武器
3014	正是
3015	当前
3016	主战
3017	岁差
3018	发现
3019	室女座
3020	α
3021	亮星
3022	二十八宿
3023	宿
3024	星
3025	轨道
3026	周期
3027	4.0145
3028	双谱
3029	分光
3030	双星
3031	测光
3032	密近
3033	角宿
3034	一是
3035	温度
3036	一等
3037	高温
3038	辐射强度
3039	相当
3040	紫外线
3041	实际
3042	比其
3043	外观
3044	光度
3045	更高
3046	全
3047	天空
3048	第十五
3049	亮
3050	恒星
3051	明亮
3052	260
3053	光年
3054	天球
3055	南纬
3056	接近
3057	黄道
3058	沿
3059	其他
3060	掩食
3061	掩星
3062	现象
3063	北半球
3064	观测者
3065	春季
3066	东南
3067	这颗
3068	找到
3069	沿着
3070	大熊座
3071	北斗七星
3072	斗柄
3073	牧夫座
3074	大角
3075	曲线
3076	往下
3077	一对
3078	很近
3079	互相
3080	环绕
3081	公转
3082	两颗
3083	彼此
3084	只有
3085	0.12
3086	天文单位
3087	非常
3088	所以
3089	肉眼
3090	分辨
3091	单一
3092	光学
3093	频谱
3094	谱线
3095	多普勒
3096	效应
3097	光谱
3098	联星
3099	1966
3100	1970
3101	天文学家
3102	干涉仪
3103	观测
3104	直接
3105	计算
3106	数据
3107	及角
3108	认为
3109	角
3110	0.90
3111	±
3112	0.04
3113	−
3114	角秒
3115	半
3116	长轴
3117	略大于
3118	1.54
3119	0.05
3120	属
3121	B1III
3122	IV
3123	巨星
3124	超巨星
3125	不再
3126	B型
3127	主序星
3128	倍
3129	半径
3130	亮度
3131	8
3132	最近
3133	II
3134	超新星
3135	自转
3136	速度
3137	赤道
3138	每秒
3139	199
3140	公里
3141	B2V
3142	一颗
3143	仙王座
3144	β
3145	变星
3146	大于
3147	0.1738
3148	径向速度
3149	一致
3150	显示
3151	规律
3152	膨胀
3153	缩小
3154	古希腊
3155	喜
3156	帕恰斯
3157	埃及
3158	底比斯
3159	一座
3160	献给
3161	哈
3162	索尔
3163	女神
3164	神庙
3165	方位
3166	西元前
3167	3200
3168	建造
3169	流逝
3170	相对
3171	位置
3172	缓慢
3173	明显
3174	波兰
3175	尼古拉
3176	·
3177	哥白尼
3178	对角
3179	宿一
3180	大量
3181	1783
3182	金星
3183	正好
3184	前方
3185	1997
3186	再度
3187	2009
3188	3.5
3189	°
3190	左右
3191	28
3192	日晚
3193	月亮
3194	遮掩
3195	天象
3196	天色
3197	晴朗
3198	越南
3199	老挝
3200	柬埔寨
3201	泰国
3202	菲律宾
3203	印度尼西亚
3204	澳大利亚
3205	东北部
3206	目睹
3207	掩角宿
3208	两者
3209	零距离
3210	象
3211	广西
3212	海南
3213	云南
3214	贵州
3215	湖南
3216	江西
3217	福建
3218	澳门
3219	魏国
3220	李悝
3221	成文法
3222	典是
3223	战国时期
3224	诸侯
3225	战国七雄
3226	姬姓
3227	魏氏
3228	自前
3229	403
3230	魏文侯
3231	周威烈
3232	册封
3233	为侯
3234	至前
3235	225
3236	秦国
3237	所灭
3238	一共
3239	一百七十
3240	九年
3241	领土
3242	现时
3243	西南部
3244	河南
3245	陕西
3246	河北
3247	西邻
3248	东隔
3249	淮水
3250	颍水
3251	齐国
3252	宋国
3253	相邻
3254	西南
3255	鸿沟
3256	楚国
3257	接壤
3258	赵国
3259	魏惠王
3260	由安邑
3261	迁都
3262	大梁
3263	开封
3264	称
3265	梁国
3266	先祖
3267	周文王
3268	子毕公
3269	周武王
3270	牧野
3271	东征
3272	封
3273	毕
3274	后代
3275	毕为
3276	氏
3277	毕国
3278	亡国
3279	毕公高
3280	毕万
3281	逃到
3282	晋国
3283	晋献公
3284	作
3285	大夫
3286	出征
3287	居车
3288	右
3289	立
3290	战功
3291	封到
3292	魏
3293	日后
3294	六卿
3295	死后
3296	四子
3297	争位
3298	毕万之子
3299	犨
3300	随
3301	公子
3302	重耳
3303	流亡
3304	在外
3305	十九年
3306	返
3307	晋文公
3308	而令
3309	魏武子
3310	魏渐
3311	春秋
3312	末年
3313	晋阳
3314	之战
3315	魏桓子
3316	韩康子
3317	本为
3318	智伯
3319	部下
3320	倒戈
3321	赵氏共灭
3322	瓜分
3323	领地
3324	从此
3325	赵
3326	韩三卿
3327	独霸
3328	公元前
3329	魏斯
3330	赵籍
3331	虔
3332	三
3333	周朝
3334	承认
3335	王封
3336	晋只
3337	剩绛城
3338	曲沃
3339	两处
3340	史
3341	赵魏
3342	三家
3343	分晋
3344	国力
3345	头
3346	君主
3347	魏武侯
3348	之时
3349	达
3350	顶峰
3351	尊子
3352	田子方
3353	段干木
3354	儒家
3355	学者
3356	为师
3357	命乐羊
3358	攻取
3359	中山
3360	国
3361	吴起
3362	西河郡
3363	守
3364	西门豹
3365	邺
3366	县令
3367	任用
3368	变法
3369	尽地力
3370	之教
3371	巩固
3372	撰写
3373	典
3374	法经
3375	今天
3376	仅存
3377	篇目
3378	失传
3379	413
3380	409
3381	连年
3382	进攻
3383	夺取
3384	河西
3385	被迫
3386	退守
3387	洛水
3388	以西
3389	设立
3390	郡
3391	郡守
3392	见
3393	408
3394	借
3395	道
3396	406
3397	消灭
3398	405
3399	404
3400	联合
3401	救援
3402	田会
3403	掠入
3404	齐
3405	长城
3406	俘虏
3407	齐康公
3408	400
3409	391
3410	三晋
3411	联军
3412	多次
3413	击败
3414	不少
3415	盛极一时
3416	战国
3417	仍然
3418	等国
3419	崛起
3420	威胁
3421	第三位
3422	罃
3423	即位
3424	黄河
3425	灌溉
3426	慢慢
3427	消退
3428	由于
3429	段
3430	东侵
3431	东方
3432	一系列
3433	受挫
3434	353
3435	桂陵
3436	341
3437	马陵
3438	战中
3439	两败
3440	343
3441	召集
3442	逢泽之会
3443	率
3444	朝见
3445	周天子
3446	显王
3447	扁
3448	仍
3449	威望
3450	330
3451	五年
3452	商鞅
3453	从而
3454	强盛起来
3455	东部
3456	山西
3457	边界
3458	西岸
3459	畜牧
3460	战略要地
3461	首都
3462	安邑
3463	夏县
3464	完全
3465	暴露
3466	只好
3467	都城
3468	更是
3469	侵略
3470	334
3471	齐威王
3472	相互
3473	称王
3474	323
3475	犀首
3476	之官
3477	公孙衍
3478	发起
3479	燕
3480	五国
3481	相王
3482	以求
3483	合纵
3484	反秦
3485	293
3486	伊阙
3487	秦军
3488	两
3489	单独
3490	挑战
3491	压迫
3492	局势
3493	越来越
3494	严峻
3495	无忌
3496	247
3497	五
3498	国联军
3499	侵攻
3500	迎头痛击
3501	姜华
3502	职位
3503	汉族
3504	利辛
3505	大专文化
3506	中共党员
3507	1963
3508	参加
3509	入党
3510	现任
3511	县
3512	劳动
3513	社会保障
3514	局局长
3515	党组书记
3516	福布斯
3517	前三名
3518	出炉
3519	位列
3520	艺人
3521	占据
3522	前三甲
3523	调整
3524	范冰冰
3525	登顶
3526	二名
3527	周杰伦
3528	刘德华
3529	相应
3530	下滑
3531	位
3532	入选
3533	38.2
3534	人均
3535	年收入
3536	3823
3537	万元
3538	相比
3539	下降
3540	11.4
3541	上榜
3542	作家
3543	新人
3544	莫言
3545	诺贝尔文学奖
3546	得主
3547	老面孔
3548	韩寒
3549	位居
3550	62
3551	今年
3552	赵薇
3553	周迅
3554	91
3555	大部分
3556	筹备
3557	致
3558	终将
3559	逝去
3560	青春
3561	几本
3562	杂志
3563	票房
3564	期待
3565	至于
3566	除
3567	画皮
3568	世界各地
3569	休息
3570	天后
3571	排名
3572	惊讶
3573	中文版
3574	登
3575	榜首
3576	居
3577	第二
3578	第三
3579	首次
3580	名列
3581	2010
3582	港澳台地区
3583	纳入
3584	候选
3585	选择
3586	涵盖
3587	体育
3588	曝光率
3589	考察期
3590	日至
3591	为期
3592	反映
3593	基础
3594	影响力
3595	包含
3596	影视作品
3597	代言
3598	体育比赛
3599	书籍
3600	文化娱乐
3601	产业
3602	税前
3603	扣除
3604	主管
3605	单位
3606	分成
3607	计入
3608	投资
3609	经营性
3610	取整
3611	报纸
3612	电视
3613	单项
3614	百度
3615	风云榜
3616	数亿
3617	网民
3618	每日
3619	权威
3620	综合
3621	热点
3622	风向标
3623	独家
3624	提供
3625	网友
3626	关注度
3627	媒体
3628	两项
3629	上海
3630	梅花
3631	慧科
3632	润利
3633	艾克曼
3634	合作伙伴
3635	台湾地区
3636	38
3637	份
3638	新闻报道
3639	封面
3640	此外
3641	统计
3642	覆盖
3643	两岸三地
3644	电视节目
3645	综合排名
3646	演员
3647	11000
3648	10420
3649	4700
3650	成龙
3651	6600
3652	章子怡
3653	5950
3654	陈奕迅
3655	7010
3656	杨幂
3657	4370
3658	黄晓明
3659	7590
3660	蔡依林
3661	10020
3662	林志玲
3663	模特
3664	4900
3665	李娜
3666	运动员
3667	9330
3668	氧化铝
3669	又称
3670	三氧化二铝
3671	量
3672	102
3673	通常
3674	铝氧
3675	无定形
3676	粉状
3677	物
3678	溶于
3679	水
3680	俗称
3681	矾土
3682	中文名称
3683	英文名称
3684	Aluminum
3685	oxide
3686	别名
3687	;
3688	高纯
3689	超细
3690	低温
3691	活性
3692	脱硫
3693	催化剂
3694	氟
3695	载体
3696	TAC
3697	瓷球
3698	惰性
3699	担体
3700	G
3701	H
3702	中性
3703	铝矾土
3704	矿
3705	alpha
3706	Alumina
3707	Aluminumoxidegammamodmicron
3708	Aluminamesh
3709	Aluminium
3710	active
3711	oxo
3712	oxoalumanyloxy
3713	alumane
3714	dialuminum
3715	oxygen
3716	anion
3717	CAS
3718	1344
3719	11092
3720	分子式
3721	Al2O3
3722	分子量
3723	101.9613
3724	性状
3725	密度
3726	g
3727	mL
3728	3.9
3729	蒸汽
3730	=
3731	未确定
3732	熔点
3733	º
3734	C
3735	2045
3736	沸点
3737	常压
3738	5.2
3739	kPa
3740	2980
3741	折射率
3742	闪点
3743	比旋光
3744	自燃
3745	引燃
3746	蒸气
3747	压
3748	饱和
3749	燃烧热
3750	KJ
3751	mol
3752	临界温度
3753	临界压力
3754	KPa
3755	油水
3756	辛醇
3757	分配
3758	系数
3759	数值
3760	17
3761	爆炸
3762	上限
3763	V
3764	下限
3765	溶解性
3766	醇
3767	醚
3768	碱
3769	酸
3770	贮存
3771	通风
3772	库房
3773	严防
3774	受潮
3775	制备
3776	有酸法
3777	碱法
3778	铝法
3779	三种
3780	厂家
3781	醇铝法
3782	金瓶梅
3783	四大名著
3784	哪一部
3785	词话
3786	中国史
3787	文人
3788	创作
3789	长篇
3790	白话
3791	章回小说
3792	不著
3793	真名
3794	署为
3795	兰陵笑笑
3796	生
3797	明代
3798	奇书
3799	首
3800	我国
3801	文学史
3802	伟大
3803	小说
3804	开拓性
3805	意义
3806	古典小说
3807	分水岭
3808	水浒传
3809	引出
3810	西门庆
3811	勾
3812	引
3813	潘金莲
